{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-20', 'time_high': '2021-04-20 23:34:09', 'time_low': '2021-04-20 02:35:08', 'open': 16.16403653, 'high': 17.76608087, 'low': 15.27254872, 'close': 17.55132291, 'volume': 474504908.26, 'market_cap': 1053079374.84}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-21', 'time_high': '2021-04-21 16:43:08', 'time_low': '2021-04-21 12:10:09', 'open': 17.5643007, 'high': 18.78417547, 'low': 16.87163277, 'close': 17.32177806, 'volume': 430422993.01, 'market_cap': 1039306683.74}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-22', 'time_high': '2021-04-22 01:20:08', 'time_low': '2021-04-22 22:54:11', 'open': 17.30577955, 'high': 18.42398448, 'low': 16.49698778, 'close': 16.59809349, 'volume': 453981393.15, 'market_cap': 995885609.36}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-23', 'time_high': '2021-04-23 00:31:08', 'time_low': '2021-04-23 08:09:12', 'open': 16.52588121, 'high': 16.67631873, 'low': 15.03468432, 'close': 16.60490311, 'volume': 459126709.52, 'market_cap': 996294186.47}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-24', 'time_high': '2021-04-24 04:47:08', 'time_low': '2021-04-24 02:16:09', 'open': 16.60032945, 'high': 17.16942692, 'low': 15.79036138, 'close': 16.62094337, 'volume': 307990864.99, 'market_cap': 997256602.25}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-25', 'time_high': '2021-04-25 03:13:08', 'time_low': '2021-04-25 22:00:09', 'open': 16.60343104, 'high': 17.31180593, 'low': 16.01902894, 'close': 16.39898112, 'volume': 254749173.72, 'market_cap': 983938867.26}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-26', 'time_high': '2021-04-26 06:47:09', 'time_low': '2021-04-26 00:05:08', 'open': 16.41074083, 'high': 17.55150174, 'low': 16.37155616, 'close': 17.46395727, 'volume': 231236124.76, 'market_cap': 1047837435.95}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-27', 'time_high': '2021-04-27 17:25:09', 'time_low': '2021-04-27 00:30:12', 'open': 17.45697517, 'high': 17.84425857, 'low': 17.13013697, 'close': 17.76180326, 'volume': 242520843.31, 'market_cap': 1065708195.82}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-28', 'time_high': '2021-04-28 01:55:09', 'time_low': '2021-04-28 06:38:09', 'open': 17.73757838, 'high': 18.15125428, 'low': 16.6656283, 'close': 17.28506675, 'volume': 266922834.62, 'market_cap': 1037104004.88}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-29', 'time_high': '2021-04-29 23:59:09', 'time_low': '2021-04-29 04:47:09', 'open': 17.2671353, 'high': 19.97529347, 'low': 16.76617677, 'close': 19.97529347, 'volume': 440557500.02, 'market_cap': 1198517608.41}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-04-30', 'time_high': '2021-04-30 06:23:09', 'time_low': '2021-04-30 00:00:11', 'open': 20.00193098, 'high': 21.86052192, 'low': 20.00193098, 'close': 21.26083051, 'volume': 446743646.38, 'market_cap': 1275649830.48}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-01', 'time_high': '2021-05-01 16:39:17', 'time_low': '2021-05-01 01:20:09', 'open': 21.24543264, 'high': 37.22614754, 'low': 20.6219683, 'close': 34.25574863, 'volume': 1690858141.06, 'market_cap': 2055344917.61}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-02', 'time_high': '2021-05-02 23:59:09', 'time_low': '2021-05-02 04:08:09', 'open': 34.26447254, 'high': 42.36211404, 'low': 31.21490868, 'close': 42.36211404, 'volume': 1366131092.2, 'market_cap': 2541726842.52}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-03', 'time_high': '2021-05-03 00:59:09', 'time_low': '2021-05-03 16:16:09', 'open': 42.39273371, 'high': 44.16908536, 'low': 36.6321545, 'close': 39.78309568, 'volume': 1500910957.34, 'market_cap': 2386985740.94}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-04', 'time_high': '2021-05-04 02:34:09', 'time_low': '2021-05-04 01:15:16', 'open': 39.80338091, 'high': 42.16924692, 'low': 35.33056776, 'close': 37.18769443, 'volume': 2841265143.92, 'market_cap': 2231261666.04}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-05', 'time_high': '2021-05-05 01:51:07', 'time_low': '2021-05-05 16:24:12', 'open': 37.14289176, 'high': 39.19305467, 'low': 36.28360146, 'close': 37.37610075, 'volume': 2460509625.54, 'market_cap': 2242566045.2}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-06', 'time_high': '2021-05-06 00:04:09', 'time_low': '2021-05-06 20:48:10', 'open': 37.37375962, 'high': 37.54267223, 'low': 30.32410368, 'close': 32.83553214, 'volume': 2703282775.24, 'market_cap': 1970131928.17}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-07', 'time_high': '2021-05-07 17:44:09', 'time_low': '2021-05-07 02:25:09', 'open': 32.83693231, 'high': 35.6682076, 'low': 30.508165, 'close': 33.16099953, 'volume': 2949734414.22, 'market_cap': 1989659971.52}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-08', 'time_high': '2021-05-08 02:50:09', 'time_low': '2021-05-08 23:46:10', 'open': 33.15569675, 'high': 35.41773761, 'low': 31.95361769, 'close': 32.12429731, 'volume': 1630708174.64, 'market_cap': 1927457838.75}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-09', 'time_high': '2021-05-09 21:55:09', 'time_low': '2021-05-09 13:06:15', 'open': 32.11131309, 'high': 33.02720205, 'low': 30.26710298, 'close': 32.80156295, 'volume': 1534057921.92, 'market_cap': 1968093776.85}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-10', 'time_high': '2021-05-10 01:33:17', 'time_low': '2021-05-10 20:50:09', 'open': 32.81770695, 'high': 38.49932969, 'low': 30.9279324, 'close': 32.64669172, 'volume': 2355532140.27, 'market_cap': 1958801503.15}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-11', 'time_high': '2021-05-11 07:34:09', 'time_low': '2021-05-11 03:27:17', 'open': 32.67383046, 'high': 37.71361981, 'low': 31.32945902, 'close': 34.47153514, 'volume': 1978573148.63, 'market_cap': 2068292108.3}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-12', 'time_high': '2021-05-12 16:25:10', 'time_low': '2021-05-12 23:59:10', 'open': 34.47981729, 'high': 41.59267957, 'low': 32.92031483, 'close': 32.92031483, 'volume': 1684990201.43, 'market_cap': 1975218889.75}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-13', 'time_high': '2021-05-13 07:13:10', 'time_low': '2021-05-13 17:36:12', 'open': 32.78132227, 'high': 38.72476036, 'low': 31.91417673, 'close': 35.11412876, 'volume': 2062640558.36, 'market_cap': 2106847725.64}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-14', 'time_high': '2021-05-14 09:37:10', 'time_low': '2021-05-14 04:25:09', 'open': 34.81076707, 'high': 35.96591812, 'low': 33.24507241, 'close': 34.05262435, 'volume': 1261469523.15, 'market_cap': 2043157460.77}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-15', 'time_high': '2021-05-15 02:46:08', 'time_low': '2021-05-15 17:15:12', 'open': 34.04459761, 'high': 34.78113971, 'low': 31.55828605, 'close': 32.35655645, 'volume': 1223036041.37, 'market_cap': 1941393387.11}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-16', 'time_high': '2021-05-16 06:51:09', 'time_low': '2021-05-16 21:00:08', 'open': 32.35654772, 'high': 33.73739168, 'low': 29.42391692, 'close': 30.61984861, 'volume': 1123961435.29, 'market_cap': 1837190916.86}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-17', 'time_high': '2021-05-17 00:01:08', 'time_low': '2021-05-17 04:07:09', 'open': 30.72902789, 'high': 30.7350967, 'low': 26.3430426, 'close': 27.71063643, 'volume': 1393623995.08, 'market_cap': 1662638185.75}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-18', 'time_high': '2021-05-18 06:30:15', 'time_low': '2021-05-18 14:40:09', 'open': 27.70572615, 'high': 29.75732389, 'low': 26.50270089, 'close': 26.98043624, 'volume': 1317534731.73, 'market_cap': 1618826174.24}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-19', 'time_high': '2021-05-19 00:22:09', 'time_low': '2021-05-19 12:56:09', 'open': 26.97818581, 'high': 27.33845906, 'low': 9.89981546, 'close': 18.06627277, 'volume': 2715980678.8, 'market_cap': 1083976365.98}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-20', 'time_high': '2021-05-20 13:08:10', 'time_low': '2021-05-20 00:52:09', 'open': 17.81722963, 'high': 22.2653935, 'low': 15.46168633, 'close': 21.02609747, 'volume': 2078647953.26, 'market_cap': 1261565848.29}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-21', 'time_high': '2021-05-21 01:41:10', 'time_low': '2021-05-21 21:20:09', 'open': 21.00096747, 'high': 23.01264391, 'low': 12.56670971, 'close': 14.51067963, 'volume': 1438332678.5, 'market_cap': 870640777.6}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-22', 'time_high': '2021-05-22 10:51:17', 'time_low': '2021-05-22 05:31:09', 'open': 14.52709605, 'high': 15.01561492, 'low': 12.44749284, 'close': 13.50930512, 'volume': 1009832793.63, 'market_cap': 810558306.95}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-23', 'time_high': '2021-05-23 01:31:09', 'time_low': '2021-05-23 16:40:09', 'open': 13.52045666, 'high': 14.007085, 'low': 10.01663692, 'close': 12.20357886, 'volume': 1057759898.25, 'market_cap': 732214731.6}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-24', 'time_high': '2021-05-24 23:35:09', 'time_low': '2021-05-24 01:15:09', 'open': 12.13268914, 'high': 15.3427149, 'low': 11.79468825, 'close': 15.19372744, 'volume': 927879052.79, 'market_cap': 911623646.39}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-25', 'time_high': '2021-05-25 00:40:10', 'time_low': '2021-05-25 11:59:08', 'open': 15.2014526, 'high': 15.52317044, 'low': 12.9759695, 'close': 14.54750036, 'volume': 1046279081.34, 'market_cap': 872850021.9}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-26', 'time_high': '2021-05-26 06:50:09', 'time_low': '2021-05-26 14:01:08', 'open': 14.56963113, 'high': 15.4742823, 'low': 14.08685824, 'close': 14.90480059, 'volume': 846987971.67, 'market_cap': 894288035.62}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-27', 'time_high': '2021-05-27 14:26:08', 'time_low': '2021-05-27 01:58:08', 'open': 14.89134246, 'high': 14.94698308, 'low': 13.67883898, 'close': 14.47423009, 'volume': 771577071.85, 'market_cap': 868453805.44}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-28', 'time_high': '2021-05-28 02:11:07', 'time_low': '2021-05-28 11:55:08', 'open': 14.5033442, 'high': 14.63029739, 'low': 12.35255669, 'close': 13.26894213, 'volume': 888106613.75, 'market_cap': 796136527.83}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-29', 'time_high': '2021-05-29 05:30:10', 'time_low': '2021-05-29 18:15:15', 'open': 13.27070971, 'high': 14.01439059, 'low': 12.07662355, 'close': 12.92960109, 'volume': 812661671.06, 'market_cap': 775776065.26}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-30', 'time_high': '2021-05-30 20:54:10', 'time_low': '2021-05-30 00:36:14', 'open': 12.9376764, 'high': 13.48596838, 'low': 12.16112753, 'close': 13.19874294, 'volume': 681830059.66, 'market_cap': 791924576.33}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-05-31', 'time_high': '2021-05-31 23:54:15', 'time_low': '2021-05-31 04:24:13', 'open': 13.18172724, 'high': 13.75062204, 'low': 12.65826887, 'close': 13.68551117, 'volume': 602708166.81, 'market_cap': 821130669.92}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-01', 'time_high': '2021-06-01 00:04:09', 'time_low': '2021-06-01 13:14:08', 'open': 13.74315272, 'high': 13.87400506, 'low': 13.01761429, 'close': 13.39079676, 'volume': 514657635.86, 'market_cap': 803447805.63}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-02', 'time_high': '2021-06-02 17:59:08', 'time_low': '2021-06-02 07:02:09', 'open': 13.39209897, 'high': 18.24266555, 'low': 13.10671634, 'close': 17.89885183, 'volume': 836670978.88, 'market_cap': 1073931109.85}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-03', 'time_high': '2021-06-03 10:40:09', 'time_low': '2021-06-03 00:52:10', 'open': 17.90849882, 'high': 18.57599072, 'low': 16.51335349, 'close': 18.02842334, 'volume': 829571697.23, 'market_cap': 1081705400.52}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-04', 'time_high': '2021-06-04 00:03:17', 'time_low': '2021-06-04 12:11:08', 'open': 18.02788707, 'high': 18.09201295, 'low': 15.52555019, 'close': 16.16821413, 'volume': 586618485.02, 'market_cap': 970092847.99}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-05', 'time_high': '2021-06-05 07:12:08', 'time_low': '2021-06-05 12:10:08', 'open': 16.17577979, 'high': 17.49863355, 'low': 15.83736692, 'close': 16.20583878, 'volume': 502278126.92, 'market_cap': 972350326.84}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-06', 'time_high': '2021-06-06 02:17:08', 'time_low': '2021-06-06 20:11:12', 'open': 16.2063808, 'high': 16.53620416, 'low': 16.03415704, 'close': 16.27382643, 'volume': 279019748.1, 'market_cap': 976429585.9}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-07', 'time_high': '2021-06-07 01:56:08', 'time_low': '2021-06-07 23:26:08', 'open': 16.27608522, 'high': 16.69296753, 'low': 14.64702097, 'close': 14.73867616, 'volume': 332436176.89, 'market_cap': 884320569.58}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-08', 'time_high': '2021-06-08 00:13:09', 'time_low': '2021-06-08 15:22:08', 'open': 14.74688462, 'high': 15.01588972, 'low': 13.0632518, 'close': 14.38833566, 'volume': 598268519.35, 'market_cap': 863300139.82}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-09', 'time_high': '2021-06-09 23:41:08', 'time_low': '2021-06-09 02:20:08', 'open': 14.36909691, 'high': 14.89535087, 'low': 13.54897261, 'close': 14.78806329, 'volume': 534669487.73, 'market_cap': 887283797.12}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-10', 'time_high': '2021-06-10 00:04:09', 'time_low': '2021-06-10 09:14:09', 'open': 14.80606792, 'high': 14.85590743, 'low': 13.91057514, 'close': 14.22502771, 'volume': 465671765.22, 'market_cap': 853501662.42}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-11', 'time_high': '2021-06-11 00:18:10', 'time_low': '2021-06-11 21:42:12', 'open': 14.23455273, 'high': 14.29373225, 'low': 13.73786114, 'close': 13.84860784, 'volume': 344153154.9, 'market_cap': 830916470.25}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-12', 'time_high': '2021-06-12 00:07:09', 'time_low': '2021-06-12 05:11:09', 'open': 13.85259022, 'high': 13.89954208, 'low': 12.7051341, 'close': 13.17716776, 'volume': 378594976.27, 'market_cap': 790630065.85}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-13', 'time_high': '2021-06-13 20:59:10', 'time_low': '2021-06-13 05:17:08', 'open': 13.16707211, 'high': 14.01814572, 'low': 12.95349342, 'close': 13.83369335, 'volume': 306939342.19, 'market_cap': 830021600.96}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-14', 'time_high': '2021-06-14 15:51:09', 'time_low': '2021-06-14 03:06:10', 'open': 13.81130041, 'high': 14.93090605, 'low': 13.67977561, 'close': 14.06303969, 'volume': 331707009.97, 'market_cap': 843782381.21}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-15', 'time_high': '2021-06-15 18:38:10', 'time_low': '2021-06-15 11:38:07', 'open': 14.55912303, 'high': 14.93728495, 'low': 14.17633857, 'close': 14.50112135, 'volume': 379277033.24, 'market_cap': 870067281.11}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-16', 'time_high': '2021-06-16 02:03:14', 'time_low': '2021-06-16 17:03:14', 'open': 14.59012066, 'high': 14.60446216, 'low': 13.33293523, 'close': 13.49321391, 'volume': 438212132.89, 'market_cap': 809592834.71}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-17', 'time_high': '2021-06-17 07:15:08', 'time_low': '2021-06-17 20:24:09', 'open': 13.4950176, 'high': 13.97489258, 'low': 12.8064823, 'close': 13.25859311, 'volume': 336549184.35, 'market_cap': 795515586.81}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-18', 'time_high': '2021-06-18 00:35:08', 'time_low': '2021-06-18 18:56:08', 'open': 13.27456277, 'high': 13.33751868, 'low': 12.63161055, 'close': 12.99798346, 'volume': 298214877.03, 'market_cap': 779879007.78}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-19', 'time_high': '2021-06-19 01:12:07', 'time_low': '2021-06-19 23:57:17', 'open': 13.02438313, 'high': 13.0820668, 'low': 12.50706061, 'close': 12.52651901, 'volume': 279150323.13, 'market_cap': 751591140.33}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-20', 'time_high': '2021-06-20 20:47:08', 'time_low': '2021-06-20 12:46:08', 'open': 12.50916349, 'high': 12.86241292, 'low': 11.6950869, 'close': 12.62013368, 'volume': 370577941.34, 'market_cap': 757208020.85}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-21', 'time_high': '2021-06-21 00:06:12', 'time_low': '2021-06-21 23:07:08', 'open': 12.59562476, 'high': 12.72657025, 'low': 10.14724178, 'close': 10.28308934, 'volume': 561697977.71, 'market_cap': 616985360.59}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-22', 'time_high': '2021-06-22 01:59:08', 'time_low': '2021-06-22 12:26:07', 'open': 10.20748019, 'high': 10.57707059, 'low': 8.60136619, 'close': 9.06869299, 'volume': 548151481.96, 'market_cap': 544121579.12}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-23', 'time_high': '2021-06-23 14:01:08', 'time_low': '2021-06-23 00:20:08', 'open': 9.08257969, 'high': 10.45650623, 'low': 8.79198737, 'close': 10.02650321, 'volume': 429793494.54, 'market_cap': 601590192.84}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-24', 'time_high': '2021-06-24 07:17:08', 'time_low': '2021-06-24 02:36:08', 'open': 9.9488771, 'high': 10.70940929, 'low': 9.29587077, 'close': 10.49286106, 'volume': 397838827.61, 'market_cap': 629571663.4}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-25', 'time_high': '2021-06-25 03:00:11', 'time_low': '2021-06-25 17:45:13', 'open': 10.49428412, 'high': 10.72670553, 'low': 9.52080016, 'close': 9.80844396, 'volume': 420446504.95, 'market_cap': 588506637.67}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-26', 'time_high': '2021-06-26 05:09:18', 'time_low': '2021-06-26 08:19:11', 'open': 9.8076152, 'high': 9.9954042, 'low': 9.27242346, 'close': 9.69314915, 'volume': 399717682.07, 'market_cap': 581588949.19}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-27', 'time_high': '2021-06-27 23:56:08', 'time_low': '2021-06-27 18:17:10', 'open': 9.72564221, 'high': 9.98148418, 'low': 9.52816103, 'close': 9.96323921, 'volume': 255179276.67, 'market_cap': 597794352.41}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-28', 'time_high': '2021-06-28 22:58:08', 'time_low': '2021-06-28 11:29:08', 'open': 9.96554902, 'high': 10.49357402, 'low': 9.75559224, 'close': 10.34648307, 'volume': 266643346.95, 'market_cap': 620788984.43}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-29', 'time_high': '2021-06-29 13:54:09', 'time_low': '2021-06-29 01:38:08', 'open': 10.3436378, 'high': 11.30500178, 'low': 10.24892351, 'close': 10.80520866, 'volume': 429417889.43, 'market_cap': 648312519.66}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-06-30', 'time_high': '2021-06-30 20:46:08', 'time_low': '2021-06-30 05:01:09', 'open': 10.78343378, 'high': 11.11962102, 'low': 10.32506736, 'close': 10.9342906, 'volume': 369883497.01, 'market_cap': 656057436.26}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-07-01', 'time_high': '2021-07-01 01:53:09', 'time_low': '2021-07-01 19:44:07', 'open': 10.97107319, 'high': 11.03484277, 'low': 10.17451643, 'close': 10.48184883, 'volume': 314611920.27, 'market_cap': 628910929.72}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-07-02', 'time_high': '2021-07-02 00:13:07', 'time_low': '2021-07-02 10:41:09', 'open': 10.47170323, 'high': 10.5730981, 'low': 9.85912437, 'close': 10.41591018, 'volume': 262907451.16, 'market_cap': 624954610.86}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-07-03', 'time_high': '2021-07-03 15:01:08', 'time_low': '2021-07-03 03:50:09', 'open': 10.40529468, 'high': 10.99807404, 'low': 10.21199126, 'close': 10.6463258, 'volume': 243221168.91, 'market_cap': 638779548.23}
{'ID': 0, 'name': 'OKB', 'symbol': 'OKB', 'date': '2021-07-04', 'time_high': '2021-07-04 19:04:08', 'time_low': '2021-07-04 01:43:08', 'open': 10.64144394, 'high': 10.99673669, 'low': 10.459979, 'close': 10.7237699, 'volume': 202918381.21, 'market_cap': 643426194.2}
